-2.7755575615628914e-17, 0.9974148061104583
0.03061754021795532, 0.9974435887569617
0.06227296315516345, 0.9993534880969732
0.0934094447327452, 0.9984426880796547
0.1245459263103269, 0.9984719585676243
0.15620134924753504, 0.99850171689706
0.1873378308251168, 0.9994710578903174
0.2184743124026985, 0.999500328378287
0.24961079398028024, 0.9995295988662565
0.28074727555786194, 0.999558869354226
0.31240269849506996, 0.9995886276836616
0.3435391800726518, 0.9996178981716313
0.3746756616502334, 0.9996471686596007
0.4058121432278153, 0.9987363686422823
0.4369486248053969, 0.9997057096355397
0.4680851063829787, 0.9997349801235094
0.49922158796056043, 0.9997642506114788
0.5308770108977685, -0.000441008685407418
0.5620134924753504, -0.0004117381974380052
0.593149974052932, -0.0003824677094683704
0.6248053969901401, 0.000587361125255148
0.6559418785677218, -0.0003234388920632103
0.6870783601453037, -0.0002941684040937975
0.7182148417228853, -0.0002648979161241627
0.7493513233004672, -0.0002356274281547499
0.7804878048780488, -0.00020635694018511508
0.8116242864556305, -0.0001770864522157023
0.8427607680332121, -0.00014781596424606747
0.8744161909704202, 0.000822012870477451
0.9055526725480019, -0.00008878714684090738
0.9366891541255837, 0.0008805538464164986
0.9683445770627919, 0.0009103121758522459
0.9994810586403735, -4.878414661124708e-7
