0.0005189413596263515, 0.9967049055221464
0.03009859885832905, 0.997590402637443
0.06175402179553707, 0.9956484630177965
0.0928905033731188, 0.9946486766995328
0.12454592631032699, 0.9917655606092981
0.15568240788790869, 0.9832363625263285
0.18733783082511682, 0.9709414817302114
0.2189932537623249, 0.9567642479929179
0.2501297353399067, 0.9312938734393601
0.2812662169174883, 0.8935882047681553
0.3113648157758174, 0.8427080191703042
0.34250129735339907, 0.7711199975579229
0.3741567202906072, 0.6807074697029823
0.40581214322781534, 0.5695890594951006
0.43746756616502336, 0.43776476693427757
0.46808510638297873, 0.29182478097622033
0.4691229891022315, 0.2908816508440427
0.5002594706798132, 0.13835245276107333
0.531395952257395, 0.3557056076192803
0.5625324338349768, 0.32364699777160477
0.5931499740529321, 0.2981776000488413
0.6237675142708875, 0.2698846729143135
0.6554229372080955, 0.23876626270643175
0.6865594187856773, 0.2123547116822858
0.7182148417228854, 0.1906480661802863
0.7493513233004672, 0.1670600445679049
0.7810067462376751, 0.1481769284776704
0.8121432278152568, 0.13211831862999457
0.8437986507524651, 0.11794108489270139
0.873897249610794, 0.10659031105955608
0.9050337311883758, 0.09617876003541004
0.9361702127659575, 0.09047309136420534
0.9678256357031656, 0.08758997527397061
0.9989621172807472, 0.08376665954394213
