               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  2.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.13733300E-03 -3.12839715E-04 -1.74757410E-04  1.13855828E-03
  3.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.14398154E-03 -3.10559783E-04 -1.50573975E-04  1.11337015E-03
  3.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.15104935E-03 -3.08175803E-04 -1.26524219E-04  1.08860853E-03
  3.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.15851969E-03 -3.05688938E-04 -1.02610379E-04  1.06427566E-03
  3.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.16637691E-03 -3.03100438E-04 -7.88346513E-05  1.04037373E-03
  3.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.17460631E-03 -3.00411637E-04 -5.51991923E-05  1.01690491E-03
  3.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.18319421E-03 -2.97623944E-04 -3.17061208E-05  9.93871281E-04
  3.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.19212783E-03 -2.94738846E-04 -8.35751762E-06  9.71274902E-04
  3.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.20139529E-03 -2.91757898E-04  1.48445746E-05  9.49117769E-04
  3.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.21098558E-03 -2.88682721E-04  3.78981506E-05  9.27401832E-04
  3.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.22088847E-03 -2.85514998E-04  6.08012419E-05  9.06128988E-04
  4.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.23109456E-03 -2.82256471E-04  8.35519171E-05  8.85301086E-04
  4.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.24159517E-03 -2.78908938E-04  1.06148281E-04  8.64919922E-04
  4.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.25238234E-03 -2.75474247E-04  1.28588474E-04  8.44987241E-04
  4.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.26344881E-03 -2.71954296E-04  1.50870674E-04  8.25504741E-04
  4.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.27478797E-03 -2.68351025E-04  1.72993092E-04  8.06474065E-04
  4.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.28639381E-03 -2.64666420E-04  1.94953975E-04  7.87896806E-04
  4.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.29826093E-03 -2.60902504E-04  2.16751606E-04  7.69774508E-04
  4.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.31038450E-03 -2.57061335E-04  2.38384301E-04  7.52108663E-04
  4.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.32276021E-03 -2.53145006E-04  2.59850411E-04  7.34900711E-04
  4.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.33538426E-03 -2.49155642E-04  2.81148322E-04  7.18152042E-04
  5.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.34825335E-03 -2.45095393E-04  3.02276451E-04  7.01863994E-04
  5.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.36136461E-03 -2.40966437E-04  3.23233252E-04  6.86037855E-04
  5.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.37471560E-03 -2.36770975E-04  3.44017210E-04  6.70674860E-04
  5.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.38830432E-03 -2.32511228E-04  3.64626843E-04  6.55776195E-04
  5.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.40212911E-03 -2.28189438E-04  3.85060704E-04  6.41342992E-04
  5.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.41618871E-03 -2.23807860E-04  4.05317376E-04  6.27376335E-04
  5.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.43048215E-03 -2.19368769E-04  4.25395476E-04  6.13877255E-04
  5.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.44500882E-03 -2.14874448E-04  4.45293652E-04  6.00846729E-04
  5.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.45976838E-03 -2.10327193E-04  4.65010586E-04  5.88285688E-04
  5.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.47476078E-03 -2.05729308E-04  4.84544988E-04  5.76195007E-04
  6.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.48998622E-03 -2.01083107E-04  5.03895604E-04  5.64575511E-04
  6.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.50544512E-03 -1.96390907E-04  5.23061209E-04  5.53427975E-04
  6.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.52113816E-03 -1.91655029E-04  5.42040608E-04  5.42753121E-04
  6.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.53706617E-03 -1.86877799E-04  5.60832640E-04  5.32551619E-04
  6.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.55323022E-03 -1.82061541E-04  5.79436172E-04  5.22824090E-04
  6.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.56963149E-03 -1.77208581E-04  5.97850104E-04  5.13571101E-04
  6.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.58627137E-03 -1.72321243E-04  6.16073363E-04  5.04793168E-04
  6.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.60315135E-03 -1.67401847E-04  6.34104911E-04  4.96490757E-04
  6.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.62027306E-03 -1.62452710E-04  6.51943736E-04  4.88664281E-04
  6.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.63763822E-03 -1.57476143E-04  6.69588858E-04  4.81314103E-04
  7.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.65524868E-03 -1.52474451E-04  6.87039326E-04  4.74440533E-04
  7.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.67310635E-03 -1.47449931E-04  7.04294218E-04  4.68043830E-04
  7.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.69121322E-03 -1.42404872E-04  7.21352644E-04  4.62124202E-04
  7.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.70957133E-03 -1.37341553E-04  7.38213741E-04  4.56681806E-04
  7.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.72818278E-03 -1.32262242E-04  7.54876675E-04  4.51716747E-04
  7.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.74704971E-03 -1.27169198E-04  7.71340641E-04  4.47229079E-04
  7.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.76617426E-03 -1.22064665E-04  7.87604865E-04  4.43218805E-04
  7.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.78555864E-03 -1.16950876E-04  8.03668599E-04  4.39685875E-04
