               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  2.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.18458813E-04  3.17798657E-04  5.29331762E-04 -3.30359407E-04
  3.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.16735002E-04  3.00958118E-04  5.32318955E-04 -3.46768103E-04
  3.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.14804290E-04  2.83963894E-04  5.35068218E-04 -3.62976164E-04
  3.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.12662304E-04  2.66825873E-04  5.37580155E-04 -3.78981846E-04
  3.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.10305894E-04  2.49553537E-04  5.39855442E-04 -3.94783512E-04
  3.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.07733051E-04  2.32155989E-04  5.41894830E-04 -4.10379638E-04
  3.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.04942837E-04  2.14641989E-04  5.43699143E-04 -4.25768805E-04
  3.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.01935309E-04  1.97019978E-04  5.45269281E-04 -4.40949704E-04
  3.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.98711455E-04  1.79298102E-04  5.46606218E-04 -4.55921127E-04
  3.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.95273122E-04  1.61484245E-04  5.47711005E-04 -4.70681974E-04
  3.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.91622957E-04  1.43586044E-04  5.48584767E-04 -4.85231245E-04
  4.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.87764344E-04  1.25610920E-04  5.49228706E-04 -4.99568040E-04
  4.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.83701346E-04  1.07566093E-04  5.49644101E-04 -5.13691562E-04
